,value,signal,price
2021-08-04,1.3065211575179998,1,2608.0
2021-08-05,1.31052484683,1,2616.0
2021-08-06,1.30301792937,0,2601.0
2021-08-09,1.30301792937,0,2604.0
2021-08-10,1.30301792937,0,2577.0
2021-08-11,1.30301792937,0,2580.0
2021-08-12,1.30301792937,0,2614.0
2021-08-13,1.30301792937,1,2631.0
2021-08-16,1.2861809859239999,1,2597.0
2021-08-17,1.284200169048,1,2593.0
2021-08-18,1.2658776129449998,1,2556.0
2021-08-19,1.263896796069,1,2552.0
2021-08-20,1.2386413808999999,0,2501.0
2021-08-23,1.2386413808999999,0,2497.0
2021-08-24,1.2386413808999999,0,2510.0
2021-08-25,1.2386413808999999,0,2502.0
2021-08-26,1.2386413808999999,0,2494.0
2021-08-27,1.2386413808999999,0,2478.0
2021-08-30,1.2386413808999999,0,2482.0
2021-08-31,1.2386413808999999,0,2487.0
2021-09-01,1.2386413808999999,0,2463.0
2021-09-02,1.2386413808999999,0,2495.0
2021-09-03,1.2386413808999999,0,2491.0
2021-09-06,1.2386413808999999,0,2461.0
2021-09-07,1.2386413808999999,0,2462.0
2021-09-08,1.2386413808999999,0,2461.0
2021-09-09,1.2386413808999999,0,2463.0
2021-09-10,1.2386413808999999,0,2453.0
2021-09-13,1.2386413808999999,0,2477.0
2021-09-14,1.2386413808999999,0,2457.0
2021-09-15,1.2386413808999999,0,2459.0
2021-09-16,1.2386413808999999,0,2437.0
2021-09-17,1.2386413808999999,0,2437.0
2021-09-22,1.2386413808999999,0,2463.0
2021-09-23,1.2386413808999999,0,2484.0
2021-09-24,1.2386413808999999,-1,2485.0
2021-09-27,1.2404368053,-1,2481.0
2021-09-28,1.2440276541,-1,2473.0
2021-09-29,1.2404368053,-1,2481.0
2021-09-30,1.2229314173999999,-1,2520.0
2021-10-08,1.2363971004,-1,2490.0
2021-10-11,1.212158871,-1,2544.0
2021-10-12,1.2153008636999998,-1,2537.0
2021-10-13,1.2058748856,-1,2558.0
2021-10-14,1.2197894247,-1,2527.0
2021-10-15,1.1995909001999998,0,2572.0
2021-10-18,1.1995909001999998,0,2542.0
2021-10-19,1.1995909001999998,0,2569.0
2021-10-20,1.1995909001999998,0,2568.0
2021-10-21,1.1995909001999998,0,2569.0
2021-10-22,1.1995909001999998,0,2568.0
2021-10-25,1.1995909001999998,0,2618.0
2021-10-26,1.1995909001999998,0,2628.0
2021-10-27,1.1995909001999998,0,2609.0
2021-10-28,1.1995909001999998,0,2587.0
2021-10-29,1.1995909001999998,0,2627.0
2021-11-01,1.1995909001999998,0,2616.0
2021-11-02,1.1995909001999998,0,2637.0
2021-11-03,1.1995909001999998,0,2657.0
2021-11-04,1.1995909001999998,0,2676.0
2021-11-05,1.1995909001999998,0,2674.0
2021-11-08,1.1995909001999998,0,2690.0
2021-11-09,1.1995909001999998,0,2720.0
2021-11-10,1.1995909001999998,0,2727.0
2021-11-11,1.1995909001999998,0,2685.0
2021-11-12,1.1995909001999998,-1,2663.0
2021-11-15,1.2017586042,-1,2658.0
2021-11-16,1.1922207066,-1,2680.0
2021-11-17,1.1930877882000002,-1,2678.0
2021-11-18,1.1926542474,-1,2679.0
2021-11-19,1.1813821865999998,0,2705.0
2021-11-22,1.1813821865999998,0,2670.0
2021-11-23,1.1813821865999998,0,2642.0
2021-11-24,1.1813821865999998,0,2637.0
2021-11-25,1.1813821865999998,0,2644.0
2021-11-26,1.1813821865999998,0,2648.0
2021-11-29,1.1813821865999998,0,2658.0
2021-11-30,1.1813821865999998,0,2645.0
2021-12-01,1.1813821865999998,0,2666.0
2021-12-02,1.1813821865999998,0,2676.0
2021-12-03,1.1813821865999998,0,2661.0
