,value,signal,price
2020-06-29,1.627871034461,0,1889.5
2020-06-30,1.627871034461,0,1885.0
2020-07-01,1.627871034461,0,1870.5
2020-07-02,1.627871034461,0,1872.5
2020-07-03,1.627871034461,1,1871.5
2020-07-06,1.626132928127,1,1869.5
2020-07-07,1.6330853534629999,1,1877.5
2020-07-08,1.6608950548069998,1,1909.5
2020-07-09,1.6587224218894998,1,1907.0
2020-07-10,1.6309127205455,-1,1875.0
2020-07-13,1.6077118860635,-1,1917.0
2020-07-14,1.618483702073,-1,1897.5
2020-07-15,1.6195885037150002,-1,1895.5
2020-07-16,1.6159978983785002,-1,1902.0
2020-07-17,1.5933494647175,-1,1943.0
2020-07-20,1.5944542663595,-1,1941.0
2020-07-21,1.5836824503500002,-1,1960.5
2020-07-22,1.5864444544549998,-1,1955.5
2020-07-23,1.5541290064264999,-1,2014.0
2020-07-24,1.5734630351615,0,1979.0
2020-07-27,1.5734630351615,0,1961.0
2020-07-28,1.5734630351615,0,1969.0
2020-07-29,1.5734630351615,0,1978.5
2020-07-30,1.5734630351615,0,1958.5
2020-07-31,1.5734630351615,0,1991.0
2020-08-03,1.5734630351615,0,2021.0
2020-08-04,1.5734630351615,0,2022.0
2020-08-05,1.5734630351615,0,2042.0
2020-08-06,1.5734630351615,0,2042.0
2020-08-07,1.5734630351615,0,2072.0
2020-08-10,1.5734630351615,0,2050.0
2020-08-11,1.5734630351615,0,2008.0
2020-08-12,1.5734630351615,0,2009.0
2020-08-13,1.5734630351615,0,1988.0
2020-08-14,1.5734630351615,-1,1992.5
2020-08-17,1.5745598309945001,-1,1990.5
2020-08-18,1.5701726476625002,-1,1998.5
2020-08-19,1.5646886684974999,-1,2008.5
2020-08-20,1.59402795703025,-1,1955.0
2020-08-21,1.6071895070262503,0,1931.0
2020-08-24,1.6071895070262503,0,1937.5
2020-08-25,1.6071895070262503,0,1921.0
2020-08-26,1.6071895070262503,0,1922.5
2020-08-27,1.6071895070262503,0,1913.0
2020-08-28,1.6071895070262503,1,1940.0
2020-08-31,1.6282908468500001,1,1965.5
2020-09-01,1.6456684208225,1,1986.5
2020-09-02,1.6651147536012503,1,2010.0
2020-09-03,1.6899398592762502,0,2040.0
2020-09-04,1.6899398592762502,-1,2030.5
2020-09-07,1.6943284479682499,-1,2022.5
2020-09-08,1.71133422914975,-1,1991.5
2020-09-09,1.7132542367024999,-1,1988.0
2020-09-10,1.72779143674475,-1,1961.5
2020-09-11,1.71956283294725,0,1976.5
2020-09-14,1.71956283294725,0,1991.5
2020-09-15,1.71956283294725,0,1977.5
2020-09-16,1.71956283294725,0,1936.5
2020-09-17,1.71956283294725,0,1948.0
2020-09-18,1.71956283294725,0,1988.5
2020-09-21,1.71956283294725,0,1949.5
2020-09-22,1.71956283294725,0,1967.0
2020-09-23,1.71956283294725,0,1932.5
2020-09-24,1.71956283294725,0,1923.5
2020-09-25,1.71956283294725,-1,1907.5
2020-09-28,1.7224039109847502,-1,1902.5
2020-09-29,1.692572591591,-1,1955.0
2020-09-30,1.6743896921509998,-1,1987.0
2020-10-02,1.6743896921509998,-1,1987.0
2020-10-09,1.62126153284975,1,2080.5
2020-10-12,1.6197038292077501,1,2078.5
2020-10-13,1.63839627291175,1,2102.5
2020-10-14,1.6345020138067499,1,2097.5
2020-10-15,1.6251557919547501,1,2085.5
2020-10-16,1.63839627291175,0,2102.5
2020-10-19,1.63839627291175,0,2092.5
2020-10-20,1.63839627291175,0,2107.5
2020-10-21,1.63839627291175,0,2135.5
2020-10-22,1.63839627291175,0,2137.0
2020-10-23,1.63839627291175,0,2118.5
2020-10-26,1.63839627291175,0,2144.0
2020-10-27,1.63839627291175,0,2171.0
2020-10-28,1.63839627291175,0,2166.0
2020-10-29,1.63839627291175,0,2169.5
2020-10-30,1.63839627291175,0,2189.0
2020-10-31,1.63839627291175,0,2189.0
2020-11-02,1.63839627291175,0,2255.0
2020-11-03,1.63839627291175,0,2248.5
2020-11-04,1.63839627291175,0,2339.5
2020-11-05,1.63839627291175,0,2346.0
2020-11-06,1.63839627291175,0,2417.5
2020-11-09,1.63839627291175,0,2479.0
2020-11-10,1.63839627291175,0,2420.5
2020-11-11,1.63839627291175,0,2420.0
2020-11-12,1.63839627291175,0,2391.5
2020-11-13,1.63839627291175,0,2419.0
2020-11-16,1.63839627291175,0,2429.5
2020-11-17,1.63839627291175,0,2423.0
2020-11-18,1.63839627291175,0,2414.5
2020-11-19,1.63839627291175,0,2417.5
2020-11-20,1.63839627291175,0,2398.5
2020-11-23,1.63839627291175,0,2420.5
2020-11-24,1.63839627291175,0,2420.0
2020-11-25,1.63839627291175,0,2411.0
2020-11-26,1.63839627291175,0,2438.0
2020-11-27,1.63839627291175,1,2449.5
2020-11-30,1.65008482805925,1,2467.0
2020-12-01,1.6951692550567499,1,2534.5
2020-12-02,1.7195482415072498,1,2571.0
2020-12-03,1.6637771355177498,1,2487.5
2020-12-04,1.7148728194482499,-1,2564.0
2020-12-07,1.70584038954,-1,2582.5
2020-12-08,1.7246376085382498,-1,2544.0
2020-12-09,1.7102345446305,-1,2573.5
2020-12-10,1.6889961283597499,-1,2617.0
2020-12-11,1.7402612710822496,1,2512.0
2020-12-14,1.7084348851522497,1,2466.0
2020-12-15,1.7551366471147498,1,2533.5
2020-12-16,1.7686282672372498,1,2553.0
2020-12-17,1.7924980566847497,1,2587.5
2020-12-18,1.8433510863772498,1,2661.0
2020-12-21,1.9685809962322498,1,2842.0
2020-12-22,1.8879772144747498,1,2725.5
2020-12-23,1.8800206179922496,1,2714.0
2020-12-24,1.9080416751697498,1,2754.5
2020-12-25,1.9748078978272496,0,2851.0
2020-12-28,1.9748078978272496,0,2835.5
2020-12-29,1.9748078978272496,0,2795.5
2020-12-30,1.9748078978272496,0,2821.5
2020-12-31,1.9748078978272496,0,2826.0
2021-01-01,1.9748078978272496,0,2826.0
2021-01-04,1.9748078978272496,0,2929.5
2021-01-05,1.9748078978272496,0,2992.0
2021-01-06,1.9748078978272496,0,2983.0
2021-01-07,1.9748078978272496,0,2998.5
2021-01-08,1.9748078978272496,-1,2922.5
2021-01-11,2.012219255245,-1,2844.0
2021-01-12,2.0460562791515002,-1,2773.0
2021-01-13,2.0460562791515002,-1,2711.0
2021-01-14,2.029995775643,-1,2744.0
2021-01-15,2.0149086359835,1,2775.0
2021-01-18,2.0167213137885,1,2777.5
2021-01-19,1.9391387037344998,1,2670.5
2021-01-20,1.9703167619804998,1,2713.5
2021-01-21,2.0333979495945,1,2800.5
2021-01-22,2.0120083514954996,0,2771.0
2021-01-25,2.0120083514954996,0,2705.5
2021-01-26,2.0120083514954996,0,2619.0
2021-01-27,2.0120083514954996,0,2660.0
2021-01-28,2.0120083514954996,0,2605.0
2021-01-29,2.0120083514954996,1,2554.0
2021-02-01,2.0088591977115,1,2550.0
2021-02-02,1.9505998527074997,1,2476.0
2021-02-03,1.9631964678434999,1,2492.0
2021-02-04,2.0104337746035,1,2552.0
2021-02-05,2.0096464861574996,1,2551.0
2021-02-08,2.0474363315654998,1,2599.0
2021-02-09,2.0675121869384996,1,2624.5
2021-02-10,2.0442871777815,1,2595.0
2021-02-18,2.1757643482635,1,2762.0
2021-02-19,2.1360062817405,1,2711.5
2021-02-22,2.0616075235934996,1,2617.0
2021-02-23,2.0616075235934996,1,2574.0
2021-02-24,2.065209547707,1,2578.5
2021-02-25,2.1024304635465,1,2625.0
2021-02-26,2.0275884069659997,0,2531.5
2021-03-01,2.0275884069659997,0,2477.5
2021-03-02,2.0275884069659997,0,2550.5
2021-03-03,2.0275884069659997,0,2519.5
2021-03-04,2.0275884069659997,0,2486.5
2021-03-05,2.0275884069659997,-1,2342.5
2021-03-08,2.030204049849,-1,2338.0
2021-03-09,2.0691480661069996,-1,2271.0
2021-03-10,2.045026026186,-1,2312.5
2021-03-11,2.0211946132520002,-1,2353.5
2021-03-12,2.084841923405,0,2244.0
2021-03-15,2.084841923405,0,2225.5
2021-03-16,2.084841923405,0,2264.0
2021-03-17,2.084841923405,0,2320.5
2021-03-18,2.084841923405,0,2335.0
2021-03-19,2.084841923405,0,2253.0
2021-03-22,2.084841923405,0,2131.0
2021-03-23,2.084841923405,0,2151.5
2021-03-24,2.084841923405,0,2142.0
2021-03-25,2.084841923405,0,2175.5
2021-03-26,2.084841923405,0,2211.5
2021-03-29,2.084841923405,0,2298.0
2021-03-30,2.084841923405,0,2274.5
2021-03-31,2.084841923405,0,2334.0
2021-04-01,2.084841923405,0,2341.0
2021-04-02,2.084841923405,1,2385.5
2021-04-06,2.0726130147549995,1,2371.5
2021-04-07,2.0905196309924996,1,2392.0
2021-04-08,2.0896461375174997,1,2391.0
2021-04-09,2.0682455473799997,0,2366.5
2021-04-12,2.0682455473799997,0,2386.5
2021-04-13,2.0682455473799997,0,2436.0
2021-04-14,2.0682455473799997,0,2474.5
2021-04-15,2.0682455473799997,0,2422.0
2021-04-16,2.0682455473799997,0,2472.5
2021-04-19,2.0682455473799997,0,2522.0
2021-04-20,2.0682455473799997,0,2585.5
2021-04-21,2.0682455473799997,0,2578.5
2021-04-22,2.0682455473799997,0,2604.5
2021-04-23,2.0682455473799997,0,2591.5
2021-04-26,2.0682455473799997,0,2679.0
2021-04-27,2.0682455473799997,0,2682.5
2021-04-28,2.0682455473799997,0,2683.0
2021-04-29,2.0682455473799997,0,2705.0
2021-04-30,2.0682455473799997,-1,2606.5
2021-05-06,1.9727784910799997,-1,2799.0
2021-05-07,1.95318914706,1,2838.5
2021-05-10,2.03228670366,0,2953.5
2021-05-11,2.03228670366,0,2828.0
2021-05-12,2.03228670366,0,2865.0
2021-05-13,2.03228670366,0,2729.0
2021-05-14,2.03228670366,0,2614.5
2021-05-17,2.03228670366,0,2634.0
2021-05-18,2.03228670366,0,2659.0
2021-05-19,2.03228670366,0,2571.5
2021-05-20,2.03228670366,0,2492.5
2021-05-21,2.03228670366,0,2371.0
2021-05-24,2.03228670366,0,2381.5
2021-05-25,2.03228670366,0,2371.5
2021-05-26,2.03228670366,0,2352.5
2021-05-27,2.03228670366,0,2418.5
2021-05-28,2.03228670366,1,2430.5
2021-05-31,2.0728015456837503,1,2479.0
2021-06-01,2.1617671266225,1,2585.5
2021-06-02,2.15717266000125,1,2580.0
2021-06-03,2.2528211014800004,1,2694.5
2021-06-04,2.12041692703125,0,2536.0
2021-06-07,2.12041692703125,0,2499.5
2021-06-08,2.12041692703125,0,2555.5
2021-06-09,2.12041692703125,0,2624.0
2021-06-10,2.12041692703125,0,2578.0
2021-06-11,2.12041692703125,1,2721.5
2021-06-15,2.1227522103562504,1,2724.5
2021-06-16,2.09472881045625,1,2688.5
2021-06-17,2.14532661583125,1,2753.5
2021-06-18,2.09862094933125,-1,2693.5
2021-06-21,2.1421573553375,-1,2616.0
2021-06-22,2.1053620702612497,-1,2681.5
2021-06-23,2.0477816623175,0,2784.0
2021-06-24,2.0477816623175,0,2790.0
2021-06-25,2.0477816623175,0,2827.0
2021-06-28,2.0477816623175,0,2713.5
2021-06-29,2.0477816623175,0,2632.0
2021-06-30,2.0477816623175,0,2633.5
2021-07-01,2.0477816623175,0,2573.0
2021-07-02,2.0477816623175,-1,2641.0
2021-07-05,2.0237867399075,-1,2681.5
2021-07-06,2.0474854287074997,-1,2641.5
2021-07-07,2.0608159411574998,0,2619.0
2021-07-08,2.0608159411574998,0,2471.5
2021-07-09,2.0608159411574998,0,2494.5
2021-07-12,2.0608159411574998,0,2514.0
2021-07-13,2.0608159411574998,0,2557.0
2021-07-14,2.0608159411574998,0,2589.0
2021-07-15,2.0608159411574998,0,2634.0
2021-07-16,2.0608159411574998,-1,2693.0
2021-07-19,2.07839036133125,-1,2662.5
2021-07-20,2.03488646877,-1,2738.0
2021-07-21,2.036038889765,-1,2736.0
2021-07-22,2.03517457401875,-1,2737.5
2021-07-23,2.0167358380987497,0,2769.5
2021-07-26,2.0167358380987497,0,2867.5
2021-07-27,2.0167358380987497,0,2863.0
2021-07-28,2.0167358380987497,0,2951.0
2021-07-29,2.0167358380987497,0,2969.0
2021-07-30,2.0167358380987497,-1,2943.0
2021-07-31,2.0167358380987497,-1,2943.0
2021-08-02,2.04003714034875,-1,2900.0
2021-08-03,2.08311745497375,-1,2820.5
2021-08-04,2.01131693059875,-1,2953.0
2021-08-05,2.01592300197375,-1,2944.5
2021-08-06,1.9966858803487497,0,2980.0
2021-08-09,1.9966858803487497,0,3005.5
2021-08-10,1.9966858803487497,0,3076.0
2021-08-11,1.9966858803487497,0,3127.0
2021-08-12,1.9966858803487497,0,3103.5
2021-08-13,1.9966858803487497,-1,2885.0
2021-08-16,1.9849268510737497,-1,2906.0
2021-08-17,1.96196874629875,0,2947.0
2021-08-18,1.96196874629875,0,2845.0
2021-08-19,1.96196874629875,0,2874.5
2021-08-20,1.96196874629875,0,2830.5
2021-08-23,1.96196874629875,0,3053.5
2021-08-24,1.96196874629875,0,3150.5
2021-08-25,1.96196874629875,0,3293.0
2021-08-26,1.96196874629875,0,3215.5
2021-08-27,1.96196874629875,0,3164.5
2021-08-30,1.96196874629875,0,3187.0
2021-08-31,1.96196874629875,0,3159.0
2021-09-01,1.96196874629875,0,3197.0
2021-09-02,1.96196874629875,0,3359.0
2021-09-03,1.96196874629875,0,3336.5
2021-09-06,1.96196874629875,0,3489.5
2021-09-07,1.96196874629875,0,3655.5
2021-09-08,1.96196874629875,0,3594.0
2021-09-09,1.96196874629875,0,3787.5
2021-09-10,1.96196874629875,0,3508.0
2021-09-13,1.96196874629875,0,3397.0
2021-09-14,1.96196874629875,0,3341.5
2021-09-15,1.96196874629875,0,3373.0
2021-09-16,1.96196874629875,0,3189.0
2021-09-17,1.96196874629875,-1,3218.0
2021-09-22,1.8602432084062501,-1,3417.0
2021-09-23,1.8270162739187499,-1,3482.0
2021-09-24,1.9724480102525002,-1,3197.5
2021-09-27,1.9724480102525002,-1,3173.5
2021-09-28,1.8502715154549996,-1,3410.0
2021-09-29,1.8737769298875,-1,3364.5
2021-09-30,1.7774305608399998,-1,3551.0
2021-10-01,1.7774305608399998,1,3551.0
2021-10-08,1.754436074952,1,3505.0
2021-10-11,1.85991078196,1,3716.0
2021-10-12,1.891403230024,1,3779.0
2021-10-13,1.933393160776,1,3863.0
2021-10-14,1.930893760136,1,3858.0
2021-10-15,2.0546140918159996,-1,4105.5
2021-10-18,1.9318695998549997,-1,4343.5
2021-10-19,1.9016992100242498,-1,4402.0
2021-10-20,2.08891034692275,-1,4039.0
2021-10-21,2.08891034692275,-1,3663.5
2021-10-22,2.14541966768675,0,3564.0
2021-10-25,2.14541966768675,0,3741.0
2021-10-26,2.14541966768675,0,3790.0
2021-10-27,2.14541966768675,0,3430.0
2021-10-28,2.14541966768675,0,3201.0
2021-10-29,2.14541966768675,1,2978.0
2021-10-31,2.14541966768675,1,2978.0
2021-11-01,2.087437018569,1,2897.5
2021-11-02,2.16198613886325,1,3001.0
2021-11-03,2.3161263489402497,1,3215.0
2021-11-04,2.1861155642725,1,3034.5
2021-11-05,2.1861155642725,0,3046.0
2021-11-08,2.1861155642725,0,3075.5
2021-11-09,2.1861155642725,0,3012.5
2021-11-10,2.1861155642725,0,2920.0
2021-11-11,2.1861155642725,0,3090.5
2021-11-12,2.1861155642725,0,2952.0
2021-11-15,2.1861155642725,0,2708.0
2021-11-16,2.1861155642725,0,2684.5
2021-11-17,2.1861155642725,0,2777.0
2021-11-18,2.1861155642725,0,2770.0
2021-11-19,2.1861155642725,-1,2801.5
2021-11-22,2.1384967967799997,-1,2866.0
2021-11-23,2.1277918025375,-1,2880.5
2021-11-24,2.00265411122,-1,3050.0
2021-11-25,2.2090021036875003,-1,2770.5
2021-11-26,2.2090021036875003,0,2593.5
2021-11-29,2.2090021036875003,0,2599.0
2021-11-30,2.2090021036875003,0,2663.0
2021-12-01,2.2090021036875003,0,2798.0
2021-12-02,2.2090021036875003,0,2710.0
2021-12-03,2.2090021036875003,1,2847.0
2021-12-06,2.2066753574250004,1,2844.0
2021-12-07,2.2881114766125004,1,2949.0
2021-12-08,2.26290505876875,1,2916.5
2021-12-09,2.26600738711875,1,2920.5
2021-12-10,2.2586393572875005,0,2911.0
2021-12-13,2.2586393572875005,0,2972.0
